 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.7128685479408743,0.6280555555555556,0.6622387494730825,0.6738092192230609,0.6694048877544111,0.7731916888432183,0.3719444444444444
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.6927399415599012,0.7600444444444445,0.7359990587098469,0.726583975863225,0.7049901107757462,0.8071298658874654,0.23995555555555556
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.5105143966353931,0.945424292845258,0.8862814885981909,0.7446916529789458,0.6338869114605508,0.907310248762218,0.054575707154742095
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.11581291759465479,0.6250163377336295,0.039537463337398764,0.5715288337817288,0.055623758041355234,0.2974832758371251,0.3749836622663704
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.26129175946547883,0.751962052608883,0.4431864933357447,0.5106047326906222,0.31446545815937416,0.4763250421856437,0.24803794739111681
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,forget,22,0.3485523385300668,0.34903934126258007,0.07345145325013379,0.3489881857527196,0.12127403733015764,0.3592479868564571,0.6509606587374199
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.9555838370983138,0.49918273945733904,0.6773786341116977,0.7304740406320542,0.7889799776118226,0.682176949102688,0.5008172605426611
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.5147210884353742,0.4755092592592593,0.3925149715507776,0.4935334584115072,0.43731049764119695,0.568791447467876,0.5244907407407408
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.7642347037251497,0.717979797979798,0.7324621637766587,0.7416345869114599,0.7408193620978792,0.8178913702748387,0.28202020202020206
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.9078709677419357,0.3305555555555555,0.5560946265069571,0.6075954592363262,0.6894845251204194,0.7446521078682369,0.6694444444444445
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.7463269054178144,0.2326007326007326,0.4624298598025259,0.4740021574973032,0.5705695203723469,0.5002338780747873,0.7673992673992673
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.3305122494432071,0.076,0.2603036472116921,0.20311457174638486,0.2906710815047321,0.10937787676317742,0.924
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.8627179823738984,0.1825122443099971,0.5185441569881561,0.5266971867735661,0.6462092511663264,0.5060188844451871,0.8174877556900029
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.8131152287203243,0.3655555555555556,0.5306781352298123,0.575763756685704,0.6417839145538425,0.6424243599641689,0.6344444444444445
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.9791397849462365,0.6093650793650793,0.7624128249617002,0.803653483992467,0.8499959866214651,0.8660410650281617,0.3906349206349206
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.7491957436278148,0.27177777777777784,0.6467755821949636,0.5784453981878875,0.6937429946519388,0.5187470098160522,0.7282222222222222
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.743132887899035,0.2561111111111111,0.5045144526662214,0.4993511308861698,0.598493616437557,0.508448197640848,0.7438888888888888
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.7342242019302153,0.31455555555555553,0.24197001162604267,0.4112365315546434,0.36365360527252477,0.6081145756000991,0.6854444444444444
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.5990040313018733,0.6449074074074074,0.6376301137910663,0.6201441303142723,0.5951359947988246,0.7002490690239682,0.35509259259259257
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.9081141829624636,0.6141777777777777,0.6997968188404053,0.7603084143479718,0.7899754081155327,0.8303764861017457,0.38582222222222223
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.9522484632804918,0.7400443704936218,0.7642325214677668,0.8379871584291474,0.8460025887961024,0.9170735786163217,0.25995562950637824
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.8856436642453591,0.19242424242424244,0.523686196935375,0.5392438925903493,0.657861869800026,0.6348303505189099,0.8075757575757576
original,remain,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,remain,23,0.65728285077951,0.37938766709788696,0.5132712186700384,0.5160823838737949,0.5715560319814499,0.5420825157914047,0.6206123329021129
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,23,0.9966146993318485,0.9945666235446314,0.9943959635206461,0.9955740578439964,0.9955014419837772,0.9999051123141743,0.005433376455368677,unlearning,forget,23,0.038663697104677056,0.08753773178094007,0.03821961814004497,0.06349693251533742,0.03840628598171404,0.013156734672709516,0.91246226821906
 
original,remain,1,0.9999363665287941,0.9999346191565871,0.9999363948607048,0.999935504675911,0.9999363665256377,1.0,6.538084341288299e-05,unlearning,remain,1,0.8318167356029272,0.6974174566851913,0.760953265567496,0.7655272492744276,0.7865534260054917,0.8159974546611518,0.30258254331480877
original,remain,2,0.9977142857142857,0.999212962962963,0.9990741386345537,0.9985240775484678,0.9983915479588724,0.9999926530612244,0.0007870370370370491,unlearning,remain,2,0.45148299319727886,0.7762962962962963,0.5924648099277431,0.6269918699186993,0.48228017705715326,0.7628466061980347,0.2237037037037037
original,remain,3,0.9979733642154024,0.9968686868686868,0.9970425527483332,0.9974336195834567,0.9974964018416048,0.9999923672158763,0.003131313131313133,unlearning,remain,3,0.8168789808917197,0.5917676767676768,0.670440645686146,0.7068897443490277,0.7316956021946909,0.8191385408807239,0.4082323232323232
original,remain,5,0.9960430107526882,0.9915079365079364,0.9909070975724171,0.9936842105263157,0.9934427963981012,0.9998440689537464,0.008492063492063485,unlearning,remain,5,0.7790967741935484,0.6365079365079365,0.666790534184336,0.7049329205366357,0.7163489489050481,0.7897056835637482,0.36349206349206353
original,remain,6,0.9457644628099173,0.9461741961741963,0.9413995305895421,0.9459816612729234,0.9423924524483858,0.9922828118850846,0.05382580382580382,unlearning,remain,6,0.6812442607897152,0.3833943833943834,0.4945177481888593,0.5233549083063646,0.5719556890686351,0.5533322422526968,0.6166056166056166
original,remain,8,0.9968819599109132,0.9982222222222223,0.9982221869946881,0.9975528364849833,0.9975481149433236,0.9998871566443951,0.001777777777777745,unlearning,remain,8,0.49933184855233853,0.4806666666666667,0.4735413142636581,0.4899888765294772,0.47579076684236676,0.45861915367483297,0.5193333333333334
original,remain,9,0.9911166322895181,0.9979112647651973,0.9979471114245548,0.9944731723516296,0.9944972473053241,0.9998853982500958,0.0020887352348026855,unlearning,remain,9,0.8288955559722483,0.3604388744838183,0.5734968981920712,0.5974785331372456,0.6738014535198388,0.5923068103921578,0.6395611255161817
original,remain,10,0.9885157305539471,0.9894017094017094,0.9880727584136633,0.9889855860756053,0.9882743182511886,0.9991252431220584,0.010598290598290594,unlearning,remain,10,0.7013607411696583,0.5400427350427351,0.5685053893759047,0.6158099900281027,0.6253691070043735,0.6724196892986702,0.459957264957265
original,remain,13,0.9756272401433691,0.9992063492063492,0.9992713991473566,0.9868173258003766,0.9868600206308823,0.9998962962962964,0.0007936507936507908,unlearning,remain,13,0.9206451612903225,0.7095238095238093,0.7973620272459279,0.82045197740113,0.8501233534445957,0.8351701484895032,0.2904761904761905
original,remain,14,0.9737688690918089,0.9904444444444445,0.9944334746690483,0.9797329518359561,0.9837075114883184,0.9969276581704198,0.00955555555555554,unlearning,remain,14,0.7415243751546647,0.3213333333333333,0.6611090445066196,0.5912414560483231,0.6986395244420279,0.5501836179163574,0.6786666666666666
original,remain,16,0.8567186340014848,0.9298148148148148,0.9259133578260869,0.8933073785687803,0.8881519015688246,0.9686851439412688,0.07018518518518518,unlearning,remain,16,0.7676317743132888,0.2838888888888889,0.5234650295908553,0.5254912866147571,0.6215322703891265,0.5053920234265447,0.716111111111111
original,remain,17,0.9777282850779511,0.9926666666666666,0.9755397410226894,0.9892252437147254,0.9765441860456153,0.9990147240781985,0.00733333333333334,unlearning,remain,17,0.7861915367483295,0.20744444444444446,0.22849885805840128,0.34077304600649905,0.3539351742212146,0.5896649344221728,0.7925555555555555
original,remain,18,0.9979053039285434,0.9982407407407408,0.9984994041156622,0.9980597842309497,0.9982002859767553,0.9999921613574685,0.0017592592592592566,unlearning,remain,18,0.6413722235396412,0.6036574074074074,0.64737252237112,0.6240032407999659,0.6296010453038278,0.7058602635716104,0.3963425925925926
original,remain,19,0.9997302764666216,0.9993333333333334,0.9993261453974727,0.9995306738183037,0.9995280943972168,0.9999997003071851,0.0006666666666666673,unlearning,remain,19,0.7300966509327939,0.5847111111111111,0.6167288429591476,0.6569896077774053,0.6599456452352581,0.7173397048025775,0.4152888888888889
original,remain,20,0.9996117761242317,0.9990016638935109,0.9988379150249376,0.9992832611617143,0.9992241895716741,0.999998528639406,0.0009983361064891838,unlearning,remain,20,0.8664509867356841,0.8363283416528009,0.8206070219962877,0.8502314469165299,0.84141914580667,0.9240679693232081,0.16367165834719913
original,remain,21,0.991273204196933,0.981919191919192,0.982542459606725,0.9865990308903695,0.9868008584719733,0.9985623028101842,0.018080808080808114,unlearning,remain,21,0.8586057304277643,0.28,0.547934833082917,0.5694780940843933,0.667261989065546,0.6280105279999347,0.72
original,remain,22,0.9832962138084633,0.8804077898313947,0.5087417845783657,0.8912153468241899,0.6655271342771343,0.9831534314771435,0.11959221016860538,unlearning,remain,22,0.3296213808463252,0.4249771271729186,0.06461713314057566,0.4149608141303076,0.10688053463753275,0.3105613950925378,0.5750228728270814
 
 
 
